75542.20378865549 , 3475189.354449448
74365.80081754745 , 3420021.2573946356
74973.0299760032 , 3451817.8146952316
76460.06405945464 , 3502849.1421696926
75425.94148110498 , 3467024.389385232
75630.279992454 , 3475096.259561709
75337.38503982878 , 3464027.2828178443
75895.20298820575 , 3484571.1040093102
74869.56858101508 , 3443475.207397985
74020.8142395246 , 3378044.168624446
74311.57433404248 , 3409896.849512583
74027.2358703656 , 3378898.6447097026
73971.30730558364 , 3361402.8956662407
74105.91487514849 , 3323109.8922262844
73994.25961729659 , 3369554.3213185966
74170.36839475358 , 3315219.7257383866
74699.55731259153 , 3280384.1891058823
75100.41445858074 , 3262922.7160349446
77027.43481723013 , 3203729.7961281263
76619.96912792846 , 3213209.564415712
75859.53298612124 , 3233554.109904341
75484.62640201075 , 3246438.9785152157
75961.95611341485 , 3231106.597688041
77960.44280913382 , 3181650.388802598
77784.83615981694 , 3186077.847150796
79286.0479055965 , 3156158.330267621
77702.45358293719 , 3186192.9059639387
78208.11407933306 , 3176557.363069549
75783.61403266112 , 3236873.2276306828
76195.09169468285 , 3223750.477998509
78717.75189448411 , 3167088.894705158
78523.70539212225 , 3171768.4766629413
81860.7905587928 , 3117978.570786483
80035.25689033134 , 3145475.896286755
78977.69744646951 , 3163756.8005830906
76628.03296150277 , 3213837.463018393
78003.10342846016 , 3182793.3254989767
75575.17109843515 , 3244969.911677928
74655.04957769519 , 3283249.621929057
75395.1213077739 , 3251755.2780056493
74195.78984452007 , 3314283.3877080837
75140.91732563512 , 3262401.643793895
74447.66085194374 , 3296554.2561217425
74173.4979717011 , 3316792.96712999
73985.2378981601 , 3343702.1190627306
74020.46420402057 , 3335781.1333555463
74003.33010604695 , 3339342.965689504
74475.38955542145 , 3295514.2948636217
74149.94956883478 , 3320485.963391139
73965.56351663567 , 3350349.3396799043
74142.7174477288 , 3398591.0707387095
74051.44282660677 , 3332327.7428638805
74801.1534373646 , 3279236.4847053774
76160.85378276728 , 3231473.8067143196
76104.05660974242 , 3233655.191977819
78627.30073311394 , 3175468.6723809475
78084.18302675986 , 3187281.4730730397
79697.32171261085 , 3156231.345182658
78542.09735907394 , 3175946.0021717995
81834.56786443088 , 3122809.6068433984
83553.81087324323 , 3099443.9670612086
85453.21198271232 , 3077500.836739865
85094.92640028862 , 3083024.6894540857
81562.99477492493 , 3130358.352409302
84389.58986556143 , 3092664.615245263
85563.63129227849 , 3078216.255509569
86576.40203748828 , 3066679.7915426586
87917.51471707787 , 3051010.6354091167
88438.92541968483 , 3045829.127594809
89481.11960824128 , 3036610.3239730047
92082.4000175244 , 3010972.000675447
93697.83389362638 , 2996588.8794612307
89131.34095068483 , 3039111.0066180616
83913.88814367792 , 3096760.337422519
84543.41816880554 , 3088263.856764818
80327.50938372003 , 3148054.0354076875
78310.17304659741 , 3184467.440813549
78476.28132102334 , 3182445.802885658
76234.70503248584 , 3235258.7217781176
74871.01989619485 , 3281950.9015844846
76613.95392023798 , 3223996.6105988333
77206.7746674977 , 3209339.781523303
78702.50206548897 , 3176949.9695285605
81642.56345523955 , 3127885.2538993834
81003.51848734988 , 3138664.7439363343
81992.34912590441 , 3123426.5965107223
83117.72824960874 , 3107332.021830948
85948.76635271263 , 3072138.341884929
81712.82777885423 , 3127537.668660414
83024.26126221642 , 3108800.6122307354
84535.72547626359 , 3089240.7174221133
80468.4914408384 , 3146351.4464964233
77583.33271476955 , 3200259.8745177616
79159.00392163463 , 3169238.4673125143
76597.36961339449 , 3224292.1329465033
76180.94410172068 , 3235194.613378474
75125.0920406178 , 3268516.732267289
75533.3968372705 , 3252605.289291033
75226.20753933911 , 3264353.5412518205
74228.69647039198 , 3315818.6519278125
74176.75877928981 , 3320254.3425994385
73942.29180042516 , 3362317.3649997376
74428.42618671703 , 3302414.81191369
74316.36039385418 , 3309640.5238249805
74114.99188841009 , 3327581.3204812794
74660.9550213234 , 3291418.87718388
74249.66332688407 , 3317533.906900768
75369.41336739724 , 3261718.2884333627
74184.58291306533 , 3320797.0713281003
74372.6487377297 , 3305985.037421327
74099.2008222332 , 3327948.9160247757
74053.54170969101 , 3390051.1994533637
74943.76687347516 , 3451023.560952245
74113.4287914383 , 3398871.8234204217
73956.48725948858 , 3352618.008135829
74123.19335511817 , 3399143.240241007
75166.33879659511 , 3461520.2925357074
76450.47596305123 , 3505644.3091228963
74674.30259376507 , 3437766.7017719606
75522.00726205247 , 3475596.5533594727
74558.71599672873 , 3430674.960470633
75644.46897705845 , 3478580.7741658115
76338.36389394992 , 3501305.757112735
77966.97668614324 , 3542777.138414649
78887.54633696048 , 3562399.119658106
82658.03833819946 , 3630497.6064659664
83039.70777987652 , 3638139.5122155687
79260.32236641546 , 3571439.8104741587
81102.03445020979 , 3606412.8929080144
79393.56330948565 , 3573658.86089269
76774.16137740779 , 3510747.2423943384
79247.25696395265 , 3569473.444702497
76525.81102054505 , 3502773.7708179266
75267.92885305663 , 3461167.4870354855
74663.8367037703 , 3433141.7665889403
74681.26826945889 , 3432352.1012111614
74025.18922689938 , 3377215.591217612
74152.1624962739 , 3395210.7841656804
74266.43649865632 , 3405518.903190686
74014.07831184648 , 3378550.7209785245
74620.23597738214 , 3428918.268848912
74935.39692470204 , 3446731.727637902
74214.99287642213 , 3403499.4074734375
74675.8224068003 , 3436090.75236293
74927.11456166899 , 3450344.9008031636
74944.82070738888 , 3451305.9430059446
74233.12993510552 , 3409237.8155111643
74048.44791050315 , 3391423.5498599946
74740.58276207249 , 3443061.385855525
74520.49552002804 , 3431440.8088734904
74391.66476554159 , 3425040.5811210326
74717.08108588698 , 3442971.8507595896
74328.21319846116 , 3421013.861922738
74545.0411174487 , 3434582.539842175
74384.12245406577 , 3424507.174452537
75623.2270443155 , 3480848.141433799
75009.34578900364 , 3458238.521571285
74194.12055467287 , 3408955.332531851
74512.8953237553 , 3431722.058021686
75014.27636060951 , 3458057.5191577235
76941.64520212055 , 3522829.6389799053
77812.08352217564 , 3543527.4310511565
76834.54651927919 , 3518541.69199798
77249.75404213951 , 3529120.279216581
78808.57943982694 , 3565654.0755487694
80963.4081931885 , 3609513.9130374053
82792.7241226672 , 3641414.1603805115
83513.51405027413 , 3653584.7850282155
86249.52322150479 , 3694856.0693006804
83797.99330882276 , 3659209.9156110836
80717.20972114764 , 3606284.7026557312
78635.4651193229 , 3566061.2573675914
76115.57967172064 , 3501419.788237857
77479.08079935398 , 3538245.473928957
80305.3459249425 , 3597724.635621108
81923.25002069862 , 3627786.8912837706
79285.62919785701 , 3577518.002108307
82236.48836602809 , 3633148.7162767015
85661.10563427428 , 3686018.972783523
83305.47249842374 , 3648928.583733114
88052.30794826933 , 3718637.217979917
84434.13125377435 , 3669018.3707744265
81872.13004112254 , 3626546.135316142
84877.24966900142 , 3672779.383299408
85876.15596839211 , 3686286.8418629877
82491.7458917851 , 3633140.7800630243
83045.81522179586 , 3643847.0720883035
86907.91583039542 , 3699345.679943693
89140.05537360543 , 3729276.626195113
83999.50987027165 , 3657508.2185593345
80504.3742270382 , 3598258.417868904
79043.01472456806 , 3569182.32224899
82783.88810614037 , 3637981.9505291604
86931.69235182271 , 3698920.7502038665
82990.0759045674 , 3640393.931313911
83548.60053581142 , 3648465.6528711272
88653.64146556634 , 3720597.181070587
90299.17642534885 , 3740638.8574399403
87437.60628023914 , 3704924.035163465
92033.27355735599 , 3761344.7383427783
92538.66400252703 , 3768314.5834983075
95715.5091109141 , 3804448.5672144406
92549.65085193464 , 3768462.6917884937
97568.51291596147 , 3823858.296926073
100459.27646849696 , 3855032.0563767874
105408.23316548341 , 3901773.118997333
112842.05865143849 , 3967583.2628155565
112755.53687880971 , 3965844.3298835615
117808.83215643594 , 4008151.358268261
110059.66129474356 , 3944391.2650122046
106161.77547750289 , 3909724.344751846
104357.77843031849 , 3891794.096917794
97362.3993083073 , 3822624.6350713735
90720.262916853 , 3747704.868757059
86871.03291729242 , 3699315.8508712626
87463.47537886997 , 3706106.88412311
87628.82284409668 , 3707175.3238190785
83999.38874640377 , 3656782.2420461564
82556.90457309358 , 3633964.9779436653
82828.58442586384 , 3637556.7192624016
84286.49600680746 , 3659580.2923417017
86675.99923680481 , 3693552.84720051
89542.71600941195 , 3732466.648296145
87761.92873088425 , 3709727.627538937
90277.71943901642 , 3740325.8540374883
86716.42025669901 , 3692554.3927286128
86005.8498248145 , 3683388.618463191
82853.07489903517 , 3635286.959854922
84347.02380708682 , 3658596.4198126188
88170.20686504203 , 3713273.875287632
91366.05395813912 , 3752648.505935327
90556.54817897957 , 3742327.3696751148
91104.47915220681 , 3749524.542996855
94231.13594472675 , 3784927.397642529
98457.8602136478 , 3830517.9023795435
100287.85421387556 , 3848667.938807147
97914.65082374474 , 3824481.339729575
92372.48684603037 , 3761695.3069034284
97952.95074736491 , 3824209.24986031
104941.99552482864 , 3891997.1912245466
101803.4499934484 , 3862246.7161999447
107866.60940721372 , 3918981.2492408976
104411.04835429059 , 3888142.320698674
99085.73774771189 , 3837473.3021730757
98104.02407065683 , 3828425.830406565
94313.47689728 , 3788566.68014367
93660.4076240156 , 3781427.068350925
93943.01097654519 , 3783971.6511851386
88074.76037172682 , 3711297.1884755464
87920.76317982968 , 3708792.463073291
89422.4659370026 , 3728479.661368703
85020.26019581594 , 3668092.796433074
90460.16538158909 , 3741987.5692007244
88070.73652321957 , 3710530.9253387763
91023.09985453788 , 3749413.7780917054
86569.99560792504 , 3692079.5947861397
91500.1010845201 , 3754782.518893232
97035.5140292715 , 3817460.7521971376
102302.82657674132 , 3869802.5196218016
96007.54439553709 , 3805231.1364502637
94223.43188637553 , 3785586.14779454
100142.99230096908 , 3847777.1848796187
98290.78863989309 , 3829461.2115227645
103834.0461824784 , 3883214.762804508
111092.47935364186 , 3949961.587598227
109765.3821561721 , 3939218.8311428884
113519.89826382461 , 3972405.2965833107
109194.1270578516 , 3934347.0775223053
103938.15965793643 , 3887418.0162993455
98904.09744011797 , 3839510.468191224
100491.74823306993 , 3854701.695507729
95035.75878748378 , 3796396.423392126
101800.55852537997 , 3867831.130331611
98837.34570535946 , 3839673.2545229443
100543.23262326815 , 3857183.9475622503
97698.7685489949 , 3827339.5300135287
102089.11419527016 , 3871043.1684416756
101088.1634428878 , 3862244.272833694
107657.0632962409 , 3924105.5094172372
109071.04819332462 , 3936181.904213303
114151.84531504095 , 3979028.401393661
106297.14357695596 , 3911777.5520705753
102258.49957116842 , 3872964.265918142
109311.5728179367 , 3939046.9517556527
114786.36489409178 , 3987357.4923674525
106821.12834947914 , 3919343.2591014304
101453.98716247248 , 3869295.5095211104
106933.90467856437 , 3920445.362951959
102998.71674780622 , 3883961.731275839
104092.73201629346 , 3895352.728878992
99120.58127626285 , 3848019.135751835
101980.91280667795 , 3877462.03810542
107668.90569217717 , 3930579.4933524495
114063.95580384767 , 3987200.847107844
105340.88995725654 , 3910584.3189372793
107406.8569602491 , 3928891.6742509753
99339.30882983496 , 3851436.3045517527
98708.79808008224 , 3846655.48059403
100051.77516235643 , 3860882.23796991
99587.40699263755 , 3855854.006075803
107241.38320732089 , 3928044.6845253697
101794.00947901743 , 3878084.6140906997
95272.0011310009 , 3812117.5305662183
93676.87581610934 , 3793129.3348407606
94694.03130022573 , 3805833.5767942914
89388.6422850541 , 3742437.288261533
86967.31207728242 , 3711835.4398235916
82139.61606462137 , 3639510.789191132
79657.35644642872 , 3593318.607737703
77703.72726660935 , 3551445.385020702
75603.98357894862 , 3492106.5103641017
77707.78398028194 , 3551278.739131002
76257.17285322279 , 3511327.9641634887
77019.30816878391 , 3531629.685983781
79083.50123791922 , 3580838.9336044057
79526.73230713481 , 3589060.525790467
79672.07165104535 , 3591697.4633423425
82930.28502951145 , 3648748.2347980672
81369.92447805229 , 3622356.9336813195
81656.5607240189 , 3626057.1240672767
83714.64336690688 , 3660733.866713914
84150.1757733102 , 3667864.3691812046
87158.2875738924 , 3710229.9134432534
84915.49729839653 , 3677636.489968435
81935.94517390485 , 3630306.143005966
79287.02965307394 , 3581078.7502396754
76398.73855884453 , 3511108.300485139
75590.13135565881 , 3486024.543464546
74543.74258479422 , 3439622.713572747
74800.75746460361 , 3452447.2885473454
75415.02562166797 , 3479020.5423316276
77129.0698689068 , 3531610.306942649
77635.34164556244 , 3543170.416442685
78912.3106713221 , 3570549.160064861
76595.92316578698 , 3513286.955827175
77837.37121550457 , 3544811.574456256
77157.19539721185 , 3526980.68690521
75918.6183184087 , 3492729.767620109
78529.22535399505 , 3562490.299773831
79368.3587396689 , 3578678.2525214246
77719.87442195084 , 3543616.9806320556
76634.0455842217 , 3516014.055677876
77296.80982364232 , 3534391.3587469743
76351.76809889385 , 3509250.7949969233
76213.43382486932 , 3506377.441363969
77767.5925976084 , 3548109.86015563
78181.14046100983 , 3556569.412828139
80620.9121753737 , 3605379.6474268003
79050.68855691582 , 3572911.95521435
81279.50989690042 , 3615006.6155862794
83022.86940625528 , 3645641.198925554
83398.7095609094 , 3653069.313242212
81981.82485719361 , 3629405.400568607
85586.36036425244 , 3686175.445512277
90707.6737693551 , 3755186.381598244
89853.01109901443 , 3745535.317284265
86993.82389906218 , 3708952.8693067445
83086.3413010054 , 3651601.733198032
84364.11584899458 , 3669855.037492855
82261.64161652459 , 3635118.300824032
83395.19313423343 , 3652819.363846323
81937.97597417767 , 3630343.485491774
86398.9765704262 , 3699496.725525444
84745.09722001688 , 3674505.7275196603
83616.8468736234 , 3655957.033725016
79512.87771608238 , 3584884.487719679
80810.56888233921 , 3610559.753392511
78672.50690721424 , 3567786.1208141
78155.82831078484 , 3555713.0016732863
81339.3365368994 , 3617565.201299389
83544.28473467813 , 3653802.082381322
88748.0030404602 , 3728612.9783486826
84337.59930659889 , 3666773.1927855695
88663.62047041135 , 3728301.4468201785
91191.80980459794 , 3760827.1865104353
87070.93577422929 , 3708179.55096195
88782.36643728362 , 3730742.7151877494
85358.1234315673 , 3685350.8098545275
81157.48053819827 , 3617369.2924605883
78349.40776473988 , 3561649.7200641045
77291.47742461052 , 3537961.352011858
78174.92525388105 , 3559910.730425907
79251.25174380341 , 3583781.632131693
82952.43210707855 , 3650193.296267477
79598.96650935065 , 3591299.4928337308
77748.60578121524 , 3551623.9787165066
79085.00308442765 , 3580862.120709448
80053.80208387025 , 3599260.0924868323
77501.96331254786 , 3544724.3278288417
75489.1645745988 , 3485818.0277346736
74404.25020483749 , 3434444.367858036
73946.96154630157 , 3385400.706423967
74041.56094773185 , 3402206.172880985
74249.11031848699 , 3421565.6172992275
74125.69798005588 , 3410756.8011398003
75286.27752742765 , 3474668.308623829
75013.76153537967 , 3462148.0667012744
74174.33753135001 , 3411457.5372093813
73997.9640228431 , 3344327.7902984065
74099.93035293442 , 3402676.164693661
75154.77018078716 , 3466601.0704594427
74144.63190372255 , 3406770.936076901
74587.93103038719 , 3439829.73965544
74478.5554985325 , 3431861.2906789393
75249.39843824228 , 3469415.670208387
74859.9668186666 , 3451654.813944927
74947.72707689015 , 3457110.757896389
74998.6439473981 , 3459356.8616286097
74059.31031446005 , 3397949.5506273904
75118.86069758257 , 3465739.2561262
75115.11382603362 , 3464286.8657238767
75090.21344495563 , 3462519.930013998
74889.1080479142 , 3452426.23975038
75856.02808349264 , 3489035.9924477353
74962.72293248746 , 3453523.083647524
75410.22740775664 , 3471313.9833819484
75114.40998652807 , 3461232.9448592863
74482.22160453028 , 3427930.3541410104
76136.32391617824 , 3497927.32207792
78267.24799042603 , 3554556.822863561
80339.58494519498 , 3597368.789393522
80300.962002501 , 3597674.007810657
82340.10518808113 , 3632766.964269221
84945.03187906378 , 3672925.159570945
81075.19520264924 , 3612017.5613004826
77898.40089614762 , 3548477.973822544
79738.30234009409 , 3588880.6982869087
80626.27535881763 , 3604190.4739120835
82679.76880103805 , 3641390.180255042
79980.3236077889 , 3595123.681890113
77783.2551233555 , 3546395.3718113923
78658.17248919219 , 3567668.6614040295
76961.99301722212 , 3525677.086760285
77287.174703781 , 3533734.3907593647
79319.52933322497 , 3580577.58739653
81458.03862964154 , 3619504.2610362344
83728.23510603553 , 3658589.949473915
86795.06224965263 , 3703827.641563542
87850.1510449567 , 3717279.9626888214
93651.23990440802 , 3786736.9028327344
89868.04562849712 , 3740895.3171122163
91190.90120909196 , 3757031.404155883
94115.05646183847 , 3789596.251440593
98012.9539929109 , 3830103.639828836
97798.33230689357 , 3827548.232389859
99630.64041973058 , 3845670.6686017015
105617.7934857395 , 3901904.4893163284
109779.97237172032 , 3938477.290698561
118579.30299911383 , 4011222.1388762183
128662.2568115909 , 4088443.117933144
136861.28211633346 , 4146679.2919281265
134129.68534347793 , 4127912.6100866534
137032.86508995388 , 4146683.63388877
138056.524382569 , 4152313.0510369604
133230.3151126388 , 4118754.7279428183
125097.97731111478 , 4059254.043100436
118156.91320850526 , 4004656.8043863713
114128.40658747902 , 3972713.633440991
114001.66930398287 , 3970709.870230903
118420.65321333481 , 4007262.828631366
109116.7681987778 , 3928672.62844449
114302.89167804601 , 3974312.282849642
108338.61014347954 , 3921409.074967566
107951.46145090899 , 3916474.637001487
103802.14952227673 , 3879904.2545307586
110374.47121781425 , 3938412.345679231
110226.85807575879 , 3937757.741484055
107916.25727211688 , 3918110.925951261
112830.87279406814 , 3962216.970303139
105199.62973046643 , 3895143.3421247588
104737.84111866797 , 3890786.2278895313
109530.11173419277 , 3933855.565179249
109507.23699278496 , 3932561.2412794842
107986.42650433793 , 3919228.9331953092
114588.65248522148 , 3975336.912305221
124670.87311553754 , 4055901.4435632788
126005.02730267071 , 4066336.3305114983
131882.47072609808 , 4110480.377600995
138499.91794422115 , 4158558.794398782
127735.99803137884 , 4082747.5597390407
131427.44259092826 , 4111450.8177490374
133896.2553391425 , 4129011.622523868
129955.07421688523 , 4100999.9457708187
119906.10160023745 , 4025953.316876302
130642.93017810692 , 4107766.4598441026
138381.65330906995 , 4161948.4574684673
129208.58633714193 , 4098307.527019085
131306.31131096664 , 4113650.2168836966
124989.35962315924 , 4065964.7075476004
114858.18109220252 , 3987295.5792172058
112665.03345570012 , 3967185.5969122835
121677.55240121034 , 4039846.105130621
123929.73860680743 , 4055987.1468174146
133401.75974359724 , 4127507.125440004
143653.66027427805 , 4198908.964238192
138176.41858883924 , 4161565.841194761
134410.60467475932 , 4135118.88040976
140086.1050149714 , 4173082.8573168814
133123.63664945323 , 4125617.3369854754
126501.150875371 , 4076434.536075776
135235.0307346718 , 4139973.2303906484
139675.8499392225 , 4171086.0682345545
133277.37415833352 , 4126288.0314508313
123482.84447348335 , 4053519.07776655
115922.29672249123 , 3993189.51668149
110380.61641455635 , 3947876.905324673
112361.29229855847 , 3964852.747811505
122123.22596108906 , 4042521.046075878
126527.74240249554 , 4076494.7544837086
119863.72061856606 , 4024010.871301771
119027.86242324107 , 4016406.078106084
110965.51157003047 , 3950896.5748569844
110033.61682693593 , 3942067.4432305545
109480.51920080658 , 3936436.531341483
113543.735835351 , 3972876.0614438443
112124.88854381151 , 3962279.979778877
108251.35645693878 , 3930038.0739028878
106250.88817432217 , 3910545.5689265565
107802.6310126504 , 3923562.9220393053
106479.95617387243 , 3911256.09896827
99392.63568958547 , 3842952.591562682
93516.24413153638 , 3778818.3706432707
89000.97651746587 , 3724771.7495126044
90228.66254766057 , 3741831.6431659847
85549.52358445423 , 3679081.8349010074
89954.62516209748 , 3736329.769435346
87133.65372396598 , 3699709.746030164
92170.35748750254 , 3764510.4054983184
89533.75573147343 , 3732185.9253947153
88522.40301366588 , 3720328.2165598096
90162.55009775548 , 3740045.4924930343
94127.02973747325 , 3787807.3684346303
95508.8081100321 , 3803307.7323464975
93059.68187440163 , 3774577.8621953316
93122.73765870967 , 3774658.2042514756
94652.4707361818 , 3793627.190542441
98438.0182630146 , 3833401.23029577
104190.66566177006 , 3890985.7705268012
107996.09249059061 , 3926732.911124413
106535.32612319819 , 3912325.6256617024
115187.63146132661 , 3986802.636370768
118939.35776775917 , 4018837.3591377637
110082.61847053799 , 3943356.7155802986
102455.39827337168 , 3874574.809432766
103375.08677146205 , 3882992.905610992
95948.81020940855 , 3806030.6193100535
101411.00745781817 , 3862526.384484562
108514.58556448776 , 3930337.2213566722
114944.41162849816 , 3984885.216336333
112313.46407596231 , 3962829.937811581
106431.01312706864 , 3912254.4712785347
112742.65584291537 , 3968669.8688845723
105648.86682712729 , 3906056.1372850672
101914.31006530348 , 3871427.4140078193
98851.89353953344 , 3842051.062421749
92462.92984490622 , 3773102.9461199366
98893.73662814946 , 3844811.10573266
95816.26566465227 , 3813371.7714588507
95521.76190125805 , 3809146.74544949
90618.87112680305 , 3753420.9393117637
86791.43748664728 , 3703194.7914274535
85539.05410933198 , 3685835.9616730288
81984.44975843912 , 3630959.261005348
83789.42356695372 , 3660722.530540757
82514.50483407005 , 3641118.970471152
80464.74833706094 , 3603502.8514495254
80930.81539060528 , 3612703.8230508515
78728.93134280757 , 3568951.414572229
77812.69181632482 , 3547305.422846825
79627.57567608281 , 3587464.1383619956
82692.84062546013 , 3641485.2458229093
81304.1307148044 , 3619547.0786604146
78858.54222739376 , 3573280.212001907
82582.46209222311 , 3643171.266092268
80744.51644554429 , 3610472.6010704474
79673.47366360365 , 3590845.5555234132
78303.39126786307 , 3561679.091480796
81204.90038955897 , 3620259.452482412
85149.49629571979 , 3683794.76420427
81551.73065388059 , 3626020.6466441466
82171.9339098991 , 3635901.7568404838
81133.61688828476 , 3616378.1487439214
81463.72757371467 , 3621265.195246823
81639.39135727173 , 3622680.13398131
83697.44813536617 , 3658034.739935332
81382.42137805943 , 3619427.1540927226
80514.59289308637 , 3602593.8921604296
77272.40384692782 , 3533989.6119948165
78078.49130027616 , 3553243.6854538196
76993.32614273202 , 3524711.046987953
76263.94516566388 , 3503142.9803824006
74923.64277902698 , 3455791.2149921707
75906.75339538442 , 3494518.0966569455
76970.96642404002 , 3525693.4462861517
75415.64494053475 , 3477207.773529245
74868.25804593727 , 3454883.6041914
74810.98119059629 , 3451917.2343370505
75849.49731791338 , 3493585.285074023
77301.28353632698 , 3536816.5349228717
78018.99371934053 , 3552693.8070425494
79263.72532985295 , 3579673.852407649
77183.98430560302 , 3531253.8910930417
76642.29017602972 , 3515105.3964595534
79260.82555469457 , 3578539.6000818545
76372.56768543638 , 3506996.176841044
76789.71540684605 , 3518731.288210172
79530.42611102336 , 3583952.675759621
78459.9182446114 , 3562900.9608194097
76723.7363117717 , 3519903.636621382
79298.41239053216 , 3582058.457995507
81132.85937288165 , 3617641.5992397116
83850.87058943977 , 3661847.8660455034
87649.202003349 , 3715973.7055140375
86875.59708353563 , 3705285.1940986076
88009.17264760993 , 3719626.786164726
89597.32597993233 , 3740089.5453053964
93579.28778595582 , 3787095.376862233
96525.53925437419 , 3818601.5446641035
98634.13177986155 , 3839257.3936641538
95407.5879994701 , 3806379.9685481065
90367.05657021454 , 3749690.490386767
85778.89376794873 , 3689846.801449704
88151.27072758351 , 3723388.0819491
86497.78798100911 , 3700946.806059461
88165.51709859517 , 3724125.3936481765
83468.94789948288 , 3657292.378693895
81849.62342213126 , 3629972.9890661174
81311.2783893236 , 3620961.1624160274
81146.72528985982 , 3617111.993754485
83221.53231716297 , 3652957.399892292
86740.06330582844 , 3705965.0971846404
87836.19894229058 , 3721831.5797773926
87162.58411852381 , 3713500.5589038976
82517.98016079416 , 3644247.2414520616
82799.13102322989 , 3647636.231571491
79790.27184270136 , 3594761.001453097
83124.90282918801 , 3652430.7947699344
79790.14070901442 , 3593926.139441772
78990.74575463626 , 3578338.6720190533
81329.81711824264 , 3622135.931588955
79757.413376067 , 3591898.9831204778
77290.91704693895 , 3536525.7853253083
76932.66921119318 , 3527094.7735376717
76573.18725072978 , 3516594.8142946614
76870.26749079191 , 3525099.973592327
78031.7151098439 , 3554117.048954738
76053.02068449414 , 3500359.5230326625
74639.21533218223 , 3444697.2267759135
76436.8732255527 , 3513820.3109807596
78219.44788078152 , 3558109.932646369
76696.7978648543 , 3521311.724161809
79326.62757603731 , 3583866.1386839324
77602.98218839915 , 3546315.69303428
78094.1092136276 , 3558300.118518839
78329.64113614017 , 3563159.5956839
76822.50641441475 , 3525220.287858636
77411.93065485597 , 3541636.1897036275
77392.8866878903 , 3542430.6296427594
79582.9726022012 , 3591647.0034572273
80851.2990201516 , 3615507.042994736
79245.63927430153 , 3584169.2687138095
79418.40284948185 , 3587897.7530614734
76515.69242852065 , 3517425.1475140033
78451.3445532964 , 3567469.7548234584
77003.02697525255 , 3533284.8401960596
77599.39332438221 , 3548383.1551709743
79698.36354681622 , 3593955.1626724475
78880.05461930731 , 3575715.639427946
78702.23108743831 , 3570779.381606272
79566.68149174491 , 3588168.235424485
80851.74532896577 , 3611708.367361348
79951.31561510237 , 3595733.0521312645
78418.36733225858 , 3563764.880586301
79498.17761928611 , 3587175.2161600767
78559.57148630187 , 3568173.6707344325
76693.33894485973 , 3520730.090301162
79619.99419560142 , 3588662.084252449
80644.56142607988 , 3609290.4829880036
80748.99097184787 , 3611873.7360334257
79245.52494905409 , 3583356.0814622426
79784.69986584746 , 3593560.513631478
78963.02817902989 , 3577743.5080426233
78247.17018099649 , 3562039.3206449375
76633.17472546565 , 3520849.0903419284
74995.85106309013 , 3463611.571599883
75663.64417192887 , 3488738.0247807493
75266.91546902593 , 3474253.3581540985
76500.27631534889 , 3513982.4829154327
74711.21156617657 , 3447645.1866238676
73970.47033540034 , 3388085.1862001456
74148.79704347455 , 3328900.405861239
73982.02993000158 , 3393055.982600069
74440.31099898102 , 3435275.76426775
75673.20669343829 , 3490751.290141087
77975.02302977693 , 3555427.1248583393
80673.12833323076 , 3610019.5795549676
79771.12192716551 , 3592820.0649851537
77477.35583675836 , 3543783.858491694
79055.0076399217 , 3578709.9388602288
82936.38810440403 , 3650223.3745345706
82804.44361450383 , 3648714.290708636
80797.1539046846 , 3614693.505908652
79409.85380348205 , 3586559.345995059
77718.24660691523 , 3549338.664242203
78301.78210460862 , 3562844.248312856
81710.36437136718 , 3628375.109898082
78285.61890388836 , 3563083.219903386
76053.08466880037 , 3505559.0917474255
78664.78356406973 , 3573995.1301463647
76522.94741002723 , 3521676.636705365
75183.68743894415 , 3477937.6770537966
74550.77631205351 , 3448230.372477212
75710.99106025057 , 3499085.6693642214
74777.32165128006 , 3459916.4976211255
74059.7355438506 , 3409397.8324260986
73922.168582557 , 3381198.240459767
74537.21813279513 , 3447159.822768842
74208.0550128672 , 3424700.981952282
74050.7844941631 , 3407495.2989227646
73934.25712802708 , 3384253.896517073
74080.94425113832 , 3340214.84467776
75010.0870964608 , 3283233.2495449116
76976.80508447863 , 3224392.6576947365
79358.41480288944 , 3177281.072102937
78279.67123208877 , 3197204.940822046
76988.98489434009 , 3226680.429760593
76778.58885570378 , 3230721.9568654434
79731.47327707674 , 3170025.613644183
81384.17744997684 , 3144983.601983994
80846.09500688309 , 3153605.502582658
83014.05869432025 , 3123497.297625727
80694.03848882059 , 3156643.1306539513
84713.17066021702 , 3101887.0538147716
83107.49893421847 , 3121625.4551839186
87185.58203187538 , 3073773.1640949706
84408.57551385401 , 3104804.6765656313
86196.48619336396 , 3082260.8246197766
88168.62941108158 , 3059967.7449897104
85419.05286854124 , 3091177.8823037455
84734.05434938981 , 3100817.5056741843
81846.92401856284 , 3139052.037804336
80160.78767122945 , 3165251.990660623
81651.39420342339 , 3143195.0005868236
82437.87434558407 , 3131937.9457316957
87282.0314897439 , 3074623.275406892
93257.03805842705 , 3016026.2227359894
91142.91737482656 , 3033764.482418114
86904.04433619398 , 3076210.4462229577
83400.287172576 , 3117090.0653513935
82013.99055354758 , 3136649.787732358
84599.30931924163 , 3101305.1489751353
88669.62542949777 , 3055011.36071875
89792.69304397595 , 3042959.838648776
86069.71026591252 , 3081475.6761718914
87071.70695277475 , 3071765.3398984014
83305.8178047468 , 3116464.076360569
